"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-06-29,"B6","485","ROC","JFK","1525",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-06-29,"B6","486","JFK","ROC","2229",90.00,0.00,12.00,0.00,0.00,0.00,78.00,
2014-06-29,"AA","1510","MIA","JFK","1415",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-06-29,"AA","2493","JFK","MCO","0659",-11.00,0.00,,,,,,
2014-06-29,"AA","2493","MCO","JFK","1045",-3.00,0.00,,,,,,
2014-06-29,"DL","1982","MIA","LGA","1945",2.00,0.00,,,,,,
2014-06-29,"DL","1986","ATL","LGA","1145",-1.00,0.00,,,,,,
2014-06-29,"DL","1994","PHX","JFK","0625",-13.00,0.00,,,,,,
2014-06-29,"DL","1996","MSP","LGA","0705",-2.00,0.00,,,,,,
2014-06-29,"DL","2001","LAS","JFK","1140",138.00,0.00,66.00,0.00,72.00,0.00,0.00,
2014-06-29,"DL","2003","LGA","MIA","0705",-32.00,0.00,,,,,,
2014-06-29,"DL","2003","MIA","LGA","1050",-1.00,0.00,,,,,,
2014-06-29,"DL","2006","MSY","LGA","1100",-4.00,0.00,,,,,,
2014-06-29,"DL","2019","LGA","MSP","1844",-17.00,0.00,,,,,,
2014-06-29,"DL","2033","ATL","ALB","1454",30.00,0.00,30.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","2033","ALB","ATL","1759",22.00,0.00,22.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","2040","SFO","JFK","1600",-10.00,0.00,,,,,,
2014-06-29,"DL","2043","JFK","ATL","1548",10.00,0.00,,,,,,
2014-06-29,"DL","2047","LGA","ATL","0800",-11.00,0.00,,,,,,
2014-06-29,"DL","2057","LGA","ATL","1730",-3.00,0.00,,,,,,
2014-06-29,"DL","2058","MCO","JFK","0700",8.00,0.00,,,,,,
2014-06-29,"DL","2060","MSP","ROC","1935",-10.00,0.00,,,,,,
2014-06-29,"DL","2076","MCO","LGA","1024",5.00,0.00,,,,,,
2014-06-29,"DL","2082","JFK","LAS","1502",-20.00,0.00,,,,,,
2014-06-29,"DL","2086","ATL","LGA","1245",4.00,0.00,,,,,,
2014-06-29,"DL","2096","MSP","LGA","1302",0.00,0.00,,,,,,
2014-06-29,"DL","2098","LGA","MIA","1122",-17.00,0.00,,,,,,
2014-06-29,"DL","2098","MIA","LGA","1522",-10.00,0.00,,,,,,
2014-06-29,"DL","2108","JFK","SLC","1549",84.00,0.00,0.00,0.00,12.00,0.00,72.00,
2014-06-29,"DL","2115","SEA","JFK","0700",-11.00,0.00,,,,,,
2014-06-29,"DL","2119","LGA","MSP","0830",-11.00,0.00,,,,,,
2014-06-29,"DL","2129","ROC","ATL","0600",-18.00,0.00,,,,,,
2014-06-29,"DL","2131","JFK","FLL","1620",-18.00,0.00,,,,,,
2014-06-29,"DL","2135","TPA","LGA","0700",-2.00,0.00,,,,,,
2014-06-29,"DL","2137","JFK","SLC","1920",-23.00,0.00,,,,,,
2014-06-29,"DL","2139","LGA","MIA","1915",-24.00,0.00,,,,,,
2014-06-29,"DL","2143","JFK","AUS","0830",-3.00,0.00,,,,,,
2014-06-29,"DL","2146","ATL","ROC","0912",-2.00,0.00,,,,,,
2014-06-29,"DL","2146","ROC","ATL","1200",-25.00,0.00,,,,,,
2014-06-29,"DL","2151","MIA","LGA","0730",-13.00,0.00,,,,,,
2014-06-29,"DL","2156","ATL","SYR","0910",-10.00,0.00,,,,,,
2014-06-29,"DL","2156","SYR","ATL","1200",-13.00,0.00,,,,,,
2014-06-29,"DL","2158","JFK","MCO","1600",-24.00,0.00,,,,,,
2014-06-29,"DL","2159","JFK","MCO","1915",-15.00,0.00,,,,,,
2014-06-29,"DL","2165","JFK","TPA","0830",32.00,0.00,11.00,0.00,21.00,0.00,0.00,
2014-06-29,"DL","2166","MCO","LGA","1512",-7.00,0.00,,,,,,
2014-06-29,"DL","2181","LGA","MCO","1608",-29.00,0.00,,,,,,
2014-06-29,"DL","2185","FLL","JFK","0730",1.00,0.00,,,,,,
2014-06-29,"DL","2186","MCO","LGA","1200",-14.00,0.00,,,,,,
2014-06-29,"DL","2190","JFK","MIA","0800",-1.00,0.00,,,,,,
2014-06-29,"DL","2196","MSP","LGA","1510",-6.00,0.00,,,,,,
2014-06-29,"DL","2201","JFK","ATL","1640",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-06-29,"DL","2219","LGA","MSP","1120",0.00,0.00,,,,,,
2014-06-29,"DL","2221","JFK","LAS","0810",27.00,0.00,27.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","2229","JFK","SJU","0910",13.00,0.00,,,,,,
2014-06-29,"DL","2231","LGA","DTW","1655",-11.00,0.00,,,,,,
2014-06-29,"DL","2232","JFK","LAS","1756",-33.00,0.00,,,,,,
2014-06-29,"DL","2240","SFO","JFK","2130",-3.00,0.00,,,,,,
2014-06-29,"DL","2242","JFK","SAT","2030",12.00,0.00,,,,,,
2014-06-29,"DL","2243","JFK","SJU","1455",-22.00,0.00,,,,,,
2014-06-29,"DL","2247","LGA","ATL","1359",-23.00,0.00,,,,,,
2014-06-29,"DL","2248","DTW","LGA","1525",26.00,0.00,2.00,0.00,1.00,0.00,23.00,
2014-06-29,"DL","2254","JFK","MCO","0800",-23.00,0.00,,,,,,
2014-06-29,"DL","2256","JFK","AUS","1835",-23.00,0.00,,,,,,
2014-06-29,"DL","2262","LAX","JFK","1330",28.00,0.00,17.00,0.00,5.00,0.00,6.00,
2014-06-29,"DL","2275","JFK","SAN","1845",1.00,0.00,,,,,,
2014-06-29,"DL","2276","MCO","LGA","0700",-10.00,0.00,,,,,,
2014-06-29,"DL","2280","LGA","TPA","0810",-22.00,0.00,,,,,,
2014-06-29,"DL","2280","TPA","LGA","1144",-14.00,0.00,,,,,,
2014-06-29,"DL","2282","JFK","FLL","0810",-3.00,0.00,,,,,,
2014-06-29,"DL","2296","MSP","LGA","1755",41.00,0.00,20.00,0.00,0.00,0.00,21.00,
2014-06-29,"DL","2303","JFK","PDX","1640",-23.00,0.00,,,,,,
2014-06-29,"DL","2319","LGA","MSP","1020",-14.00,0.00,,,,,,
2014-06-29,"DL","2323","JFK","LAS","2100",27.00,0.00,4.00,0.00,0.00,0.00,23.00,
2014-06-29,"DL","2340","SFO","JFK","1315",-20.00,0.00,,,,,,
2014-06-29,"DL","2347","LGA","ATL","1459",-32.00,0.00,,,,,,
2014-06-29,"DL","2352","ATL","JFK","0825",-10.00,0.00,,,,,,
2014-06-29,"DL","2358","PBI","LGA","0710",-9.00,0.00,,,,,,
2014-06-29,"DL","2362","LAX","JFK","1600",-3.00,0.00,,,,,,
2014-06-29,"DL","2366","JFK","MSP","1829",15.00,0.00,14.00,0.00,1.00,0.00,0.00,
2014-06-29,"DL","2370","LGA","PBI","1900",-24.00,0.00,,,,,,
2014-06-29,"DL","2371","SLC","JFK","0025",3.00,0.00,,,,,,
2014-06-29,"DL","2379","JFK","BOS","1722",12.00,0.00,,,,,,
2014-06-29,"DL","2386","ATL","LGA","1645",-1.00,0.00,,,,,,
2014-06-29,"DL","2391","JFK","TPA","1846",-2.00,0.00,,,,,,
2014-06-29,"DL","2395","PBI","LGA","1147",-3.00,0.00,,,,,,
2014-06-29,"DL","2404","BOS","JFK","1030",-10.00,0.00,,,,,,
2014-06-29,"DL","2405","JFK","PHX","1930",-22.00,0.00,,,,,,
2014-06-29,"DL","2410","MSP","SYR","1919",32.00,0.00,21.00,0.00,11.00,0.00,0.00,
2014-06-29,"DL","2428","SAT","JFK","0800",-8.00,0.00,,,,,,
2014-06-29,"DL","2435","BOS","JFK","2016",11.00,0.00,,,,,,
2014-06-29,"DL","2443","ATL","BUF","0811",-2.00,0.00,,,,,,
2014-06-29,"DL","2443","BUF","ATL","1053",-14.00,0.00,,,,,,
2014-06-29,"DL","2463","LGA","PBI","1045",-7.00,0.00,,,,,,
2014-06-29,"DL","2463","PBI","LGA","1442",64.00,0.00,0.00,48.00,16.00,0.00,0.00,
2014-06-29,"DL","2473","ATL","BUF","2056",-7.00,0.00,,,,,,
2014-06-29,"DL","2495","LGA","FLL","0845",-25.00,0.00,,,,,,
2014-06-29,"DL","2495","FLL","LGA","1240",-16.00,0.00,,,,,,
2014-06-29,"DL","2497","JFK","MCO","1230",-6.00,0.00,,,,,,
2014-06-29,"DL","2498","LGA","TPA","1510",-34.00,0.00,,,,,,
2014-06-29,"DL","2505","JFK","SJU","2029",90.00,0.00,31.00,0.00,4.00,0.00,55.00,
2014-06-29,"DL","2510","JFK","BOS","2215",9.00,0.00,,,,,,
2014-06-29,"DL","2515","MIA","JFK","1535",0.00,0.00,,,,,,
2014-06-29,"DL","2523","JFK","BOS","1259",-12.00,0.00,,,,,,
2014-06-29,"DL","2524","LGA","FLL","1200",0.00,0.00,,,,,,
2014-06-29,"DL","2532","JFK","PDX","0830",9.00,0.00,,,,,,
2014-06-29,"DL","2562","FLL","LGA","1430",-3.00,0.00,,,,,,
2014-06-29,"DL","2571","SFO","JFK","2300",-21.00,0.00,,,,,,
2014-06-29,"DL","2576","FLL","LGA","1600",8.00,0.00,,,,,,
2014-06-29,"DL","2586","ATL","LGA","1445",-14.00,0.00,,,,,,
2014-06-29,"DL","16","LAX","JFK","0910",0.00,0.00,,,,,,
2014-06-29,"DL","180","DTW","LGA","1945",45.00,0.00,35.00,0.00,10.00,0.00,0.00,
2014-06-29,"DL","181","LGA","DTW","0910",-6.00,0.00,,,,,,
2014-06-29,"DL","322","LAS","JFK","2215",-9.00,0.00,,,,,,
2014-06-29,"DL","326","SJU","JFK","0800",1.00,0.00,,,,,,
2014-06-29,"DL","332","SJU","JFK","1700",-7.00,0.00,,,,,,
2014-06-29,"DL","348","SJU","JFK","1955",-11.00,0.00,,,,,,
2014-06-29,"DL","395","SJU","JFK","0155",-7.00,0.00,,,,,,
2014-06-29,"DL","400","PDX","JFK","0700",-14.00,0.00,,,,,,
2014-06-29,"DL","401","SJU","JFK","1351",23.00,0.00,0.00,0.00,14.00,0.00,9.00,
2014-06-29,"DL","403","PDX","JFK","1220",-6.00,0.00,,,,,,
2014-06-29,"DL","404","JFK","SJU","0700",-16.00,0.00,,,,,,
2014-06-29,"DL","405","JFK","SAN","0835",-8.00,0.00,,,,,,
2014-06-29,"DL","409","JFK","MIA","1846",-3.00,0.00,,,,,,
2014-06-29,"DL","412","LAX","JFK","1110",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-06-29,"DL","414","SFO","JFK","0830",-29.00,0.00,,,,,,
2014-06-29,"DL","415","JFK","SFO","1615",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-06-29,"DL","417","JFK","LAX","1815",10.00,0.00,,,,,,
2014-06-29,"DL","418","SFO","JFK","0645",-5.00,0.00,,,,,,
2014-06-29,"DL","419","JFK","SFO","1430",2.00,0.00,,,,,,
2014-06-29,"DL","420","JFK","LAX","0815",-14.00,0.00,,,,,,
2014-06-29,"DL","421","JFK","LAS","1045",-7.00,0.00,,,,,,
2014-06-29,"DL","422","JFK","LAX","0930",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-06-29,"DL","423","JFK","LAX","1200",-22.00,0.00,,,,,,
2014-06-29,"DL","424","JFK","LAX","0700",-17.00,0.00,,,,,,
2014-06-29,"DL","427","JFK","LAX","2100",-12.00,0.00,,,,,,
2014-06-29,"DL","428","JFK","SJU","2359",-19.00,0.00,,,,,,
2014-06-29,"DL","429","JFK","ATL","0625",-8.00,0.00,,,,,,
2014-06-29,"DL","430","JFK","DEN","1945",17.00,0.00,2.00,0.00,0.00,0.00,15.00,
2014-06-29,"DL","431","JFK","SFO","1755",-3.00,0.00,,,,,,
2014-06-29,"DL","432","JFK","SFO","0900",-4.00,0.00,,,,,,
2014-06-29,"DL","433","JFK","SFO","1145",-5.00,0.00,,,,,,
2014-06-29,"DL","435","JFK","SFO","1915",38.00,0.00,34.00,0.00,0.00,0.00,4.00,
2014-06-29,"DL","436","JFK","SLC","1115",-9.00,0.00,,,,,,
2014-06-29,"DL","437","JFK","MSP","1143",-19.00,0.00,,,,,,
2014-06-29,"DL","439","JFK","MIA","1145",-18.00,0.00,,,,,,
2014-06-29,"DL","440","JFK","SEA","0700",-10.00,0.00,,,,,,
2014-06-29,"DL","441","JFK","SEA","0930",-3.00,0.00,,,,,,
2014-06-29,"DL","442","JFK","SEA","1520",-14.00,0.00,,,,,,
2014-06-29,"DL","443","JFK","SEA","1845",-21.00,0.00,,,,,,
2014-06-29,"DL","444","SLC","JFK","1107",-33.00,0.00,,,,,,
2014-06-29,"DL","445","JFK","BOS","0815",-14.00,0.00,,,,,,
2014-06-29,"DL","447","JFK","LAX","1645",-10.00,0.00,,,,,,
2014-06-29,"DL","454","JFK","STT","0821",-29.00,0.00,,,,,,
2014-06-29,"DL","462","JFK","SLC","0725",1.00,0.00,,,,,,
2014-06-29,"DL","465","JFK","ATL","0835",-1.00,0.00,,,,,,
2014-06-29,"DL","466","SLC","JFK","0830",48.00,0.00,48.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","468","SFO","JFK","1115",5.00,0.00,,,,,,
2014-06-29,"DL","469","JFK","SFO","0700",-22.00,0.00,,,,,,
2014-06-29,"DL","475","JFK","ATL","1940",4.00,0.00,,,,,,
2014-06-29,"DL","477","JFK","LAX","1515",-16.00,0.00,,,,,,
2014-06-29,"DL","478","ATL","JFK","1732",55.00,0.00,0.00,0.00,55.00,0.00,0.00,
2014-06-29,"DL","480","JFK","PHX","0900",25.00,0.00,25.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","482","JFK","ATL","1305",10.00,0.00,,,,,,
2014-06-29,"DL","496","JFK","PIT","1532",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","497","JFK","FLL","1130",-23.00,0.00,,,,,,
2014-06-29,"DL","498","JFK","SLC","1310",-18.00,0.00,,,,,,
2014-06-29,"DL","520","BUF","MSP","0700",-13.00,0.00,,,,,,
2014-06-29,"DL","555","SYR","MSP","0650",-27.00,0.00,,,,,,
2014-06-29,"DL","658","BOS","JFK","1511",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-06-29,"DL","676","STT","JFK","1312",-4.00,0.00,,,,,,
2014-06-29,"DL","723","ATL","BUF","1026",-10.00,0.00,,,,,,
2014-06-29,"DL","723","BUF","ATL","1317",-9.00,0.00,,,,,,
2014-06-29,"DL","781","LGA","ATL","1259",-5.00,0.00,,,,,,
2014-06-29,"DL","782","MIA","JFK","0700",-4.00,0.00,,,,,,
2014-06-29,"DL","786","ATL","LGA","1745",16.00,0.00,0.00,0.00,0.00,0.00,16.00,
2014-06-29,"DL","802","ATL","LGA","1545",-21.00,0.00,,,,,,
2014-06-29,"DL","815","ATL","SYR","2035",-6.00,0.00,,,,,,
2014-06-29,"DL","816","SYR","ATL","0600",-19.00,0.00,,,,,,
2014-06-29,"DL","843","ALB","MSP","0630",-15.00,0.00,,,,,,
2014-06-29,"DL","858","LGA","ATL","1800",-17.00,0.00,,,,,,
2014-06-29,"DL","874","LGA","MIA","0900",-35.00,0.00,,,,,,
2014-06-29,"DL","874","MIA","LGA","1308",-12.00,0.00,,,,,,
2014-06-29,"DL","876","PIT","JFK","1729",49.00,0.00,0.00,0.00,49.00,0.00,0.00,
2014-06-29,"DL","884","LGA","DEN","1715",-13.00,0.00,,,,,,
2014-06-29,"DL","886","ATL","LGA","1845",-2.00,0.00,,,,,,
2014-06-29,"DL","904","LGA","ATL","0600",-16.00,0.00,,,,,,
2014-06-29,"DL","906","ATL","LGA","1945",-4.00,0.00,,,,,,
2014-06-29,"DL","928","DEN","LGA","1038",-17.00,0.00,,,,,,
2014-06-29,"DL","947","LGA","ATL","1900",-23.00,0.00,,,,,,
2014-06-29,"EV","3259","HPN","ORD","0730",-32.00,0.00,,,,,,
2014-06-29,"EV","3826","CLE","LGA","1221",10.00,0.00,,,,,,
2014-06-29,"DL","2594","LGA","DEN","0805",-26.00,0.00,,,,,,
2014-06-29,"DL","2634","LGA","FLL","1040",3.00,0.00,,,,,,
2014-06-29,"DL","2639","SAN","JFK","0625",3.00,0.00,,,,,,
2014-06-29,"DL","2647","SEA","JFK","1330",4.00,0.00,,,,,,
2014-06-29,"EV","3849","ORD","HPN","1330",19.00,0.00,0.00,0.00,9.00,0.00,10.00,
2014-06-29,"EV","3853","CLE","LGA","1930",3.00,0.00,,,,,,
2014-06-29,"EV","3807","LGA","IAD","1430",-10.00,0.00,,,,,,
2014-06-29,"EV","3811","CLE","LGA","1100",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-06-29,"EV","3811","LGA","CLE","1308",-10.00,0.00,,,,,,
2014-06-29,"EV","3813","BUF","EWR","1127",21.00,0.00,11.00,0.00,8.00,0.00,2.00,
2014-06-29,"EV","3813","EWR","BUF","0940",10.00,0.00,,,,,,
2014-06-29,"DL","992","BOS","JFK","0615",-10.00,0.00,,,,,,
2014-06-29,"DL","995","LAX","JFK","1220",64.00,0.00,64.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","1094","MSP","JFK","1716",-3.00,0.00,,,,,,
2014-06-29,"DL","1111","ATL","ROC","2052",23.00,0.00,0.00,0.00,0.00,0.00,23.00,
2014-06-29,"DL","1128","SLC","JFK","1357",-6.00,0.00,,,,,,
2014-06-29,"DL","1131","LGA","DTW","1240",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-06-29,"DL","1147","LGA","ATL","2000",-25.00,0.00,,,,,,
2014-06-29,"DL","1153","ATL","JFK","1349",31.00,0.00,24.00,0.00,7.00,0.00,0.00,
2014-06-29,"DL","1159","ATL","BUF","1323",-8.00,0.00,,,,,,
2014-06-29,"DL","1159","BUF","ATL","1603",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-06-29,"DL","1161","MSP","ALB","1925",-17.00,0.00,,,,,,
2014-06-29,"DL","1162","LAX","JFK","2130",2.00,0.00,,,,,,
2014-06-29,"DL","1167","TPA","JFK","0730",-14.00,0.00,,,,,,
2014-06-29,"DL","1173","FLL","JFK","1321",49.00,0.00,0.00,0.00,49.00,0.00,0.00,
2014-06-29,"DL","1174","LGA","PBI","1325",-14.00,0.00,,,,,,
2014-06-29,"DL","1174","PBI","LGA","1709",-11.00,0.00,,,,,,
2014-06-29,"DL","1176","ATL","BUF","1448",-27.00,0.00,,,,,,
2014-06-29,"DL","1176","BUF","ATL","1744",-10.00,0.00,,,,,,
2014-06-29,"DL","1192","TPA","JFK","1509",-11.00,0.00,,,,,,
2014-06-29,"DL","1237","MSP","JFK","0726",-8.00,0.00,,,,,,
2014-06-29,"DL","1262","LAX","JFK","2245",-10.00,0.00,,,,,,
2014-06-29,"DL","1266","BUF","ATL","0605",-15.00,0.00,,,,,,
2014-06-29,"DL","1286","ATL","LGA","2145",-13.00,0.00,,,,,,
2014-06-29,"DL","1311","MSY","LGA","1830",13.00,0.00,,,,,,
2014-06-29,"DL","1319","SAN","JFK","1241",-8.00,0.00,,,,,,
2014-06-29,"DL","1321","BUF","DTW","0600",-16.00,0.00,,,,,,
2014-06-29,"DL","1343","DTW","BUF","2001",-11.00,0.00,,,,,,
2014-06-29,"DL","1361","ROC","MSP","0700",-20.00,0.00,,,,,,
2014-06-29,"DL","1363","MCO","JFK","1943",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-06-29,"DL","1419","ATL","JFK","1502",6.00,0.00,,,,,,
2014-06-29,"DL","1421","PHX","JFK","1208",76.00,0.00,16.00,0.00,49.00,0.00,11.00,
2014-06-29,"DL","1428","LAS","JFK","1303",292.00,0.00,292.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","1431","AUS","JFK","1300",1.00,0.00,,,,,,
2014-06-29,"DL","1468","FLL","JFK","1500",18.00,0.00,0.00,9.00,9.00,0.00,0.00,
2014-06-29,"DL","1473","SEA","JFK","1055",18.00,0.00,18.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","1480","MSP","BUF","1922",4.00,0.00,,,,,,
2014-06-29,"DL","1485","LGA","MCO","2000",-42.00,0.00,,,,,,
2014-06-29,"DL","1486","ATL","LGA","0645",-9.00,0.00,,,,,,
2014-06-29,"DL","1487","ATL","JFK","1000",3.00,0.00,,,,,,
2014-06-29,"DL","1496","MSP","LGA","1000",-9.00,0.00,,,,,,
2014-06-29,"DL","1498","FLL","LGA","0700",-10.00,0.00,,,,,,
2014-06-29,"DL","1499","LGA","ATL","1559",-3.00,0.00,,,,,,
2014-06-29,"DL","1514","FLL","LGA","1840",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-06-29,"DL","1515","ATL","ALB","2034",-6.00,0.00,,,,,,
2014-06-29,"DL","1542","SEA","JFK","2158",-22.00,0.00,,,,,,
2014-06-29,"DL","1543","ATL","ALB","0950",-6.00,0.00,,,,,,
2014-06-29,"DL","1543","ALB","ATL","1247",-15.00,0.00,,,,,,
2014-06-29,"DL","1547","LGA","ATL","0700",-7.00,0.00,,,,,,
2014-06-29,"DL","1556","DEN","JFK","0726",-5.00,0.00,,,,,,
2014-06-29,"DL","1584","ATL","ROC","1453",1.00,0.00,,,,,,
2014-06-29,"DL","1584","ROC","ATL","1745",6.00,0.00,,,,,,
2014-06-29,"DL","1585","LGA","MCO","1820",-17.00,0.00,,,,,,
2014-06-29,"DL","1586","ATL","LGA","0745",0.00,0.00,,,,,,
2014-06-29,"DL","1596","MSP","LGA","1925",24.00,0.00,24.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","1619","LGA","MSP","1625",1.00,0.00,,,,,,
2014-06-29,"DL","1647","LGA","ATL","1100",-11.00,0.00,,,,,,
2014-06-29,"DL","1671","MIA","JFK","1200",-21.00,0.00,,,,,,
2014-06-29,"DL","1685","LGA","MCO","1429",3.00,0.00,,,,,,
2014-06-29,"DL","1686","ATL","LGA","0845",1.00,0.00,,,,,,
2014-06-29,"DL","1691","MCO","JFK","1121",-21.00,0.00,,,,,,
2014-06-29,"DL","1698","FLL","LGA","1038",-13.00,0.00,,,,,,
2014-06-29,"DL","1705","LGA","MSY","1520",-25.00,0.00,,,,,,
2014-06-29,"DL","1715","LGA","MSY","1815",34.00,0.00,0.00,0.00,0.00,0.00,34.00,
2014-06-29,"DL","1728","LAS","JFK","1605",12.00,0.00,,,,,,
2014-06-29,"DL","1748","DTW","LGA","0857",-13.00,0.00,,,,,,
2014-06-29,"DL","1750","ATL","JFK","2155",7.00,0.00,,,,,,
2014-06-29,"DL","1755","ALB","ATL","0600",-19.00,0.00,,,,,,
2014-06-29,"DL","1762","LAX","JFK","0636",2.00,0.00,,,,,,
2014-06-29,"DL","1776","MCO","LGA","1820",-25.00,0.00,,,,,,
2014-06-29,"DL","1779","LGA","FLL","1429",-20.00,0.00,,,,,,
2014-06-29,"DL","1786","ATL","LGA","0945",7.00,0.00,,,,,,
2014-06-29,"DL","1788","LGA","MCO","1135",-14.00,0.00,,,,,,
2014-06-29,"DL","1794","DEN","LGA","1606",-3.00,0.00,,,,,,
2014-06-29,"DL","1795","LAS","JFK","0730",-9.00,0.00,,,,,,
2014-06-29,"DL","1796","MSP","LGA","0900",-1.00,0.00,,,,,,
2014-06-29,"DL","1819","LGA","MSP","1429",-4.00,0.00,,,,,,
2014-06-29,"DL","1830","SLC","JFK","1715",2.00,0.00,,,,,,
2014-06-29,"DL","1841","ATL","SYR","1452",15.00,0.00,10.00,0.00,2.00,0.00,3.00,
2014-06-29,"DL","1841","SYR","ATL","1750",-2.00,0.00,,,,,,
2014-06-29,"DL","1847","LGA","ATL","1000",-25.00,0.00,,,,,,
2014-06-29,"DL","1848","MCO","JFK","1555",73.00,0.00,0.00,0.00,73.00,0.00,0.00,
2014-06-29,"DL","1854","LGA","FLL","1940",-42.00,0.00,,,,,,
2014-06-29,"DL","1875","TPA","LGA","1525",-5.00,0.00,,,,,,
2014-06-29,"DL","1885","LGA","MCO","0830",-13.00,0.00,,,,,,
2014-06-29,"DL","1886","ATL","LGA","1045",-8.00,0.00,,,,,,
2014-06-29,"DL","1902","LGA","PBI","1550",-25.00,0.00,,,,,,
2014-06-29,"DL","1902","PBI","LGA","1946",-8.00,0.00,,,,,,
2014-06-29,"DL","1903","LGA","SRQ","1055",-7.00,0.00,,,,,,
2014-06-29,"DL","1903","SRQ","LGA","1445",947.00,0.00,947.00,0.00,0.00,0.00,0.00,
2014-06-29,"DL","1919","LGA","MSP","0615",-22.00,0.00,,,,,,
2014-06-29,"DL","1923","LGA","MIA","1345",-13.00,0.00,,,,,,
2014-06-29,"DL","1923","MIA","LGA","1754",-3.00,0.00,,,,,,
2014-06-29,"DL","1935","LGA","TPA","1759",6.00,0.00,,,,,,
2014-06-29,"DL","1947","LGA","ATL","1159",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-06-29,"DL","1948","DTW","LGA","1210",9.00,0.00,,,,,,
2014-06-29,"DL","1972","AUS","JFK","0800",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-06-29,"DL","1976","MCO","LGA","1950",-10.00,0.00,,,,,,
2014-06-29,"DL","1982","LGA","MIA","1529",12.00,0.00,,,,,,
2014-06-29,"EV","3849","HPN","ORD","1720",8.00,0.00,,,,,,
2014-06-29,"EV","4207","ORD","BUF","0703",-4.00,0.00,,,,,,
2014-06-29,"EV","4200","LGA","CLE","1429",-36.00,0.00,,,,,,
2014-06-29,"EV","4240","BUF","EWR","1353",0.00,0.00,,,,,,
2014-06-29,"EV","4240","EWR","BUF","1205",23.00,0.00,0.00,0.00,0.00,0.00,23.00,
2014-06-29,"EV","4310","CLE","LGA","1554",-13.00,0.00,,,,,,
2014-06-29,"EV","4310","LGA","CLE","1800",-5.00,0.00,,,,,,
2014-06-29,"EV","4314","CLE","LGA","1800",-4.00,0.00,,,,,,
2014-06-29,"EV","4331","IAD","LGA","1225",-9.00,0.00,,,,,,
2014-06-29,"EV","4317","LGA","CLE","2005",-15.00,0.00,,,,,,
2014-06-29,"EV","4405","IAD","LGA","1503",-19.00,0.00,,,,,,
2014-06-29,"EV","4405","LGA","IAD","1703",-21.00,0.00,,,,,,
2014-06-29,"EV","4533","BUF","EWR","0802",-8.00,0.00,,,,,,
2014-06-29,"EV","4563","ROC","IAD","1959",-9.00,0.00,,,,,,
2014-06-29,"EV","4893","ELM","DTW","0625",-21.00,0.00,,,,,,
2014-06-29,"EV","4903","LGA","RIC","1830",-23.00,0.00,,,,,,
2014-06-29,"EV","4910","CAE","LGA","1700",-4.00,0.00,,,,,,
2014-06-29,"EV","4916","HPN","ATL","0629",-14.00,0.00,,,,,,
2014-06-29,"EV","4917","LGA","BGR","1800",-21.00,0.00,,,,,,
2014-06-29,"EV","4972","GRR","LGA","1302",-6.00,0.00,,,,,,
2014-06-29,"EV","4942","MSN","LGA","1220",13.00,0.00,,,,,,
2014-06-29,"EV","4965","ATL","HPN","0940",6.00,0.00,,,,,,
2014-06-29,"EV","4965","HPN","ATL","1234",39.00,0.00,0.00,0.00,33.00,0.00,6.00,
2014-06-29,"EV","5014","ELM","DTW","0930",-25.00,0.00,,,,,,
2014-06-29,"EV","5015","DTW","ELM","0856",-15.00,0.00,,,,,,
2014-06-29,"EV","5027","LGA","SAV","0830",-21.00,0.00,,,,,,
2014-06-29,"EV","5030","HPN","ATL","1017",-2.00,0.00,,,,,,
2014-06-29,"EV","5057","LGA","CAE","1945",-10.00,0.00,,,,,,
2014-06-29,"EV","4977","LGA","ORF","1815",-22.00,0.00,,,,,,
