"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-12-27,"DL","2622","MCO","JFK","1100",-6.00,0.00,,,,,,
2014-12-27,"DL","2623","PBI","LGA","1815",13.00,0.00,,,,,,
2014-12-27,"DL","2626","MIA","LGA","1940",-17.00,0.00,,,,,,
2014-12-27,"DL","2627","RSW","LGA","1919",-13.00,0.00,,,,,,
2014-12-27,"DL","2642","RSW","JFK","1209",-15.00,0.00,,,,,,
2014-12-27,"DL","2644","PBI","JFK","1205",-11.00,0.00,,,,,,
2014-12-27,"DL","2645","MIA","JFK","2010",-15.00,0.00,,,,,,
2014-12-27,"DL","2648","TPA","JFK","0745",-10.00,0.00,,,,,,
2014-12-27,"DL","2651","JFK","TPA","1840",-24.00,0.00,,,,,,
2014-12-27,"DL","2652","TPA","JFK","1857",-4.00,0.00,,,,,,
2014-12-27,"DL","2655","JFK","RSW","0800",-33.00,0.00,,,,,,
2014-12-27,"DL","2659","FLL","JFK","1933",47.00,0.00,2.00,0.00,8.00,0.00,37.00,
2014-12-27,"DL","2113","LGA","RSW","1945",-27.00,0.00,,,,,,
2014-12-27,"DL","2119","LGA","MSP","0830",8.00,0.00,,,,,,
2014-12-27,"DL","2123","RSW","LGA","0700",-11.00,0.00,,,,,,
2014-12-27,"DL","2129","ROC","ATL","0620",-13.00,0.00,,,,,,
2014-12-27,"DL","2130","RSW","LGA","0825",-18.00,0.00,,,,,,
2014-12-27,"DL","2135","TPA","LGA","0640",-14.00,0.00,,,,,,
2014-12-27,"DL","2145","JFK","SAN","1710",-3.00,0.00,,,,,,
2014-12-27,"DL","2147","LGA","ATL","1300",-31.00,0.00,,,,,,
2014-12-27,"DL","2148","DTW","LGA","1345",-18.00,0.00,,,,,,
2014-12-27,"DL","2151","MIA","LGA","0800",1.00,0.00,,,,,,
2014-12-27,"DL","2152","JFK","FLL","1530",37.00,0.00,37.00,0.00,0.00,0.00,0.00,
2014-12-27,"DL","2156","ATL","SYR","0905",-20.00,0.00,,,,,,
2014-12-27,"DL","2156","SYR","ATL","1148",-23.00,0.00,,,,,,
2014-12-27,"DL","2159","JFK","MCO","1845",1.00,0.00,,,,,,
2014-12-27,"DL","2166","MCO","LGA","1500",40.00,0.00,2.00,0.00,0.00,0.00,38.00,
2014-12-27,"DL","2175","LGA","RSW","1130",-12.00,0.00,,,,,,
2014-12-27,"DL","2181","LGA","MCO","1405",52.00,0.00,0.00,0.00,13.00,0.00,39.00,
2014-12-27,"DL","2185","FLL","JFK","0730",-22.00,0.00,,,,,,
2014-12-27,"DL","2186","ATL","LGA","1945",-16.00,0.00,,,,,,
2014-12-27,"DL","2187","JFK","SLC","1555",-3.00,0.00,,,,,,
2014-12-27,"DL","2190","JFK","MIA","0810",7.00,0.00,,,,,,
2014-12-27,"DL","2196","MSP","LGA","1520",-11.00,0.00,,,,,,
2014-12-27,"DL","2199","LGA","MCO","1515",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-12-27,"DL","2216","JFK","SLC","2029",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-12-27,"DL","2219","LGA","MSP","1134",-15.00,0.00,,,,,,
2014-12-27,"DL","2220","JFK","BOS","2029",-2.00,0.00,,,,,,
2014-12-27,"DL","2231","LGA","DTW","1600",-29.00,0.00,,,,,,
2014-12-27,"DL","2240","SFO","JFK","2140",-28.00,0.00,,,,,,
2014-12-27,"DL","2242","DTW","LGA","1000",-21.00,0.00,,,,,,
2014-12-27,"DL","2244","LGA","DTW","1236",-11.00,0.00,,,,,,
2014-12-27,"DL","2247","LGA","ATL","1359",-27.00,0.00,,,,,,
2014-12-27,"DL","2248","DTW","LGA","1546",-26.00,0.00,,,,,,
2014-12-27,"DL","2262","LAX","JFK","1255",-19.00,0.00,,,,,,
2014-12-27,"DL","2268","FLL","LGA","1200",-12.00,0.00,,,,,,
2014-12-27,"DL","181","LGA","DTW","0900",-17.00,0.00,,,,,,
2014-12-27,"DL","221","LGA","ATL","1500",-26.00,0.00,,,,,,
2014-12-27,"DL","246","SAN","JFK","0645",-25.00,0.00,,,,,,
2014-12-27,"DL","322","LAS","JFK","2230",-5.00,0.00,,,,,,
2014-12-27,"DL","326","SJU","JFK","0755",0.00,0.00,,,,,,
2014-12-27,"DL","332","SJU","JFK","1735",17.00,0.00,1.00,0.00,11.00,0.00,5.00,
2014-12-27,"DL","348","SJU","JFK","2012",-3.00,0.00,,,,,,
2014-12-27,"DL","395","SJU","JFK","1256",-12.00,0.00,,,,,,
2014-12-27,"DL","400","PDX","JFK","0700",-29.00,0.00,,,,,,
2014-12-27,"DL","401","SJU","JFK","1459",-11.00,0.00,,,,,,
2014-12-27,"DL","404","JFK","LAS","1015",22.00,0.00,18.00,0.00,4.00,0.00,0.00,
2014-12-27,"DL","408","MIA","JFK","1504",-7.00,0.00,,,,,,
2014-12-27,"DL","413","JFK","LAX","1900",1.00,0.00,,,,,,
2014-12-27,"DL","414","SFO","JFK","0830",-12.00,0.00,,,,,,
2014-12-27,"DL","415","JFK","SFO","1615",-10.00,0.00,,,,,,
2014-12-27,"DL","417","JFK","LAX","1700",-7.00,0.00,,,,,,
2014-12-27,"DL","418","SFO","JFK","0615",-16.00,0.00,,,,,,
2014-12-27,"DL","419","JFK","SEA","1555",-7.00,0.00,,,,,,
2014-12-27,"DL","420","JFK","HNL","0845",3.00,0.00,,,,,,
2014-12-27,"DL","421","JFK","ATL","0600",-13.00,0.00,,,,,,
2014-12-27,"DL","422","JFK","MCO","1647",-11.00,0.00,,,,,,
2014-12-27,"DL","423","JFK","LAX","1140",-6.00,0.00,,,,,,
2014-12-27,"DL","424","JFK","JAC","0800",2.00,0.00,,,,,,
2014-12-27,"DL","425","JFK","SJU","1950",3.00,0.00,,,,,,
2014-12-27,"DL","428","JFK","PDX","1650",19.00,0.00,12.00,0.00,7.00,0.00,0.00,
2014-12-27,"DL","430","JFK","DTW","2140",-14.00,0.00,,,,,,
2014-12-27,"DL","431","JFK","SJU","1201",6.00,0.00,,,,,,
2014-12-27,"DL","432","JFK","SFO","1255",39.00,0.00,29.00,0.00,0.00,0.00,10.00,
2014-12-27,"DL","433","JFK","ATL","0800",-6.00,0.00,,,,,,
2014-12-27,"DL","435","JFK","SFO","1900",0.00,0.00,,,,,,
2014-12-27,"DL","439","JFK","SLC","1050",13.00,0.00,,,,,,
2014-12-27,"DL","440","JFK","BOS","1550",-10.00,0.00,,,,,,
2014-12-27,"DL","441","JFK","MIA","1110",-4.00,0.00,,,,,,
2014-12-27,"DL","443","JFK","SEA","1910",9.00,0.00,,,,,,
2014-12-27,"DL","445","JFK","ATL","1200",-11.00,0.00,,,,,,
2014-12-27,"DL","447","JFK","ATL","1551",15.00,0.00,6.00,0.00,9.00,0.00,0.00,
2014-12-27,"DL","448","JFK","SEA","0900",11.00,0.00,,,,,,
2014-12-27,"DL","454","JFK","STT","0835",-8.00,0.00,,,,,,
2014-12-27,"DL","456","JFK","SLC","1315",-17.00,0.00,,,,,,
2014-12-27,"DL","458","JFK","AUS","1950",-19.00,0.00,,,,,,
2014-12-27,"DL","459","JFK","LAS","2055",-6.00,0.00,,,,,,
2014-12-27,"DL","465","JFK","PHX","1030",1.00,0.00,,,,,,
2014-12-27,"DL","466","SLC","JFK","0830",-13.00,0.00,,,,,,
2014-12-27,"DL","468","SFO","JFK","1300",-15.00,0.00,,,,,,
2014-12-27,"DL","472","JFK","LAX","0815",12.00,0.00,,,,,,
2014-12-27,"DL","476","LAX","JFK","0650",-29.00,0.00,,,,,,
2014-12-27,"DL","477","JFK","LAX","1530",-16.00,0.00,,,,,,
2014-12-27,"DL","478","ATL","JFK","1507",-7.00,0.00,,,,,,
2014-12-27,"DL","479","JFK","ATL","0830",-7.00,0.00,,,,,,
2014-12-27,"DL","488","JFK","SJU","0915",-3.00,0.00,,,,,,
2014-12-27,"DL","490","JFK","SJU","1430",-23.00,0.00,,,,,,
2014-12-27,"DL","494","JFK","FLL","1115",-2.00,0.00,,,,,,
2014-12-27,"DL","496","JFK","MCO","1140",43.00,0.00,0.00,0.00,43.00,0.00,0.00,
2014-12-27,"DL","498","JFK","LAS","1615",-18.00,0.00,,,,,,
2014-12-27,"DL","676","STT","JFK","1430",3.00,0.00,,,,,,
2014-12-27,"DL","723","ATL","BUF","0958",-19.00,0.00,,,,,,
2014-12-27,"DL","723","BUF","ATL","1239",-13.00,0.00,,,,,,
2014-12-27,"DL","750","BOS","JFK","0600",-13.00,0.00,,,,,,
2014-12-27,"DL","781","LGA","ATL","1200",-25.00,0.00,,,,,,
2014-12-27,"DL","782","MIA","JFK","0730",-10.00,0.00,,,,,,
2014-12-27,"DL","786","ATL","LGA","0600",-20.00,0.00,,,,,,
2014-12-27,"DL","793","BOS","JFK","1745",-4.00,0.00,,,,,,
2014-12-27,"DL","815","ATL","SYR","2042",-21.00,0.00,,,,,,
2014-12-27,"DL","838","SAN","JFK","1245",-10.00,0.00,,,,,,
2014-12-27,"DL","874","LGA","MIA","0900",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-12-27,"DL","884","LGA","DEN","1715",10.00,0.00,,,,,,
2014-12-27,"DL","886","ATL","LGA","0645",-23.00,0.00,,,,,,
2014-12-27,"DL","904","LGA","ATL","0600",-20.00,0.00,,,,,,
2014-12-27,"DL","906","ATL","LGA","2045",-9.00,0.00,,,,,,
2014-12-27,"DL","928","DEN","LGA","1054",-12.00,0.00,,,,,,
2014-12-27,"DL","986","ATL","LGA","0745",-12.00,0.00,,,,,,
2014-12-27,"DL","992","LGA","FLL","1630",-30.00,0.00,,,,,,
2014-12-27,"DL","993","SLC","JFK","1515",10.00,0.00,,,,,,
2014-12-27,"DL","994","FLL","LGA","0800",-10.00,0.00,,,,,,
2014-12-27,"DL","997","LGA","FLL","1005",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-12-27,"DL","1059","HNL","JFK","1715",-3.00,0.00,,,,,,
2014-12-27,"DL","1063","ATL","LGA","0945",-26.00,0.00,,,,,,
2014-12-27,"DL","1075","DEN","JFK","1045",-10.00,0.00,,,,,,
2014-12-27,"DL","1086","ATL","LGA","0845",-18.00,0.00,,,,,,
2014-12-27,"DL","1111","ATL","ROC","2059",-19.00,0.00,,,,,,
2014-12-27,"DL","1147","LGA","ATL","2000",-18.00,0.00,,,,,,
2014-12-27,"DL","1159","ATL","BUF","1343",-23.00,0.00,,,,,,
2014-12-27,"DL","1159","BUF","ATL","1625",-17.00,0.00,,,,,,
2014-12-27,"DL","1162","LAX","JFK","2130",-14.00,0.00,,,,,,
2014-12-27,"DL","1167","TPA","JFK","1146",-8.00,0.00,,,,,,
2014-12-27,"DL","1174","LGA","PBI","1200",150.00,0.00,0.00,0.00,150.00,0.00,0.00,
2014-12-27,"DL","1176","ATL","BUF","1510",-21.00,0.00,,,,,,
2014-12-27,"DL","1176","BUF","ATL","1754",-16.00,0.00,,,,,,
2014-12-27,"DL","1218","ATL","JFK","1212",-19.00,0.00,,,,,,
2014-12-27,"DL","1227","PHX","JFK","1505",-12.00,0.00,,,,,,
2014-12-27,"DL","1231","LGA","DTW","1430",-16.00,0.00,,,,,,
2014-12-27,"DL","1242","PBI","LGA","1440",44.00,0.00,10.00,0.00,0.00,0.00,34.00,
2014-12-27,"DL","1247","LGA","ATL","2100",-21.00,0.00,,,,,,
2014-12-27,"DL","1262","LAX","JFK","2330",-7.00,0.00,,,,,,
2014-12-27,"DL","1264","SLC","JFK","2359",-26.00,0.00,,,,,,
2014-12-27,"DL","1266","BUF","ATL","0600",-26.00,0.00,,,,,,
2014-12-27,"DL","1286","ATL","LGA","1045",-6.00,0.00,,,,,,
2014-12-27,"EV","3259","HPN","ORD","0730",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-12-27,"EV","4120","LGA","CLE","0830",-9.00,0.00,,,,,,
2014-12-27,"EV","4141","BUF","IAD","1915",-18.00,0.00,,,,,,
2014-12-27,"EV","4241","BUF","EWR","0617",-12.00,0.00,,,,,,
2014-12-27,"EV","4241","EWR","ROC","0811",-21.00,0.00,,,,,,
2014-12-27,"EV","4229","ORD","ROC","0710",-1.00,0.00,,,,,,
2014-12-27,"EV","4310","LGA","CLE","1730",-24.00,0.00,,,,,,
2014-12-27,"EV","4314","CLE","LGA","1837",-2.00,0.00,,,,,,
2014-12-27,"B6","302","FLL","JFK","1948",7.00,0.00,,,,,,
2014-12-27,"B6","1025","JFK","TPA","0835",-8.00,0.00,,,,,,
2014-12-27,"B6","1026","TPA","JFK","1223",-12.00,0.00,,,,,,
2014-12-27,"B6","83","JFK","MCO","1529",22.00,0.00,3.00,0.00,19.00,0.00,0.00,
2014-12-27,"EV","4412","CLE","LGA","1521",-25.00,0.00,,,,,,
2014-12-27,"EV","4558","LGA","CLE","1300",-28.00,0.00,,,,,,
2014-12-27,"EV","4581","IAD","BUF","2158",-4.00,0.00,,,,,,
2014-12-27,"EV","4199","CLE","LGA","1054",-26.00,0.00,,,,,,
2014-12-27,"EV","4200","LGA","CLE","0700",-29.00,0.00,,,,,,
2014-12-27,"EV","4916","HPN","ATL","0629",-6.00,0.00,,,,,,
2014-12-27,"EV","4920","LGA","SAV","1935",114.00,0.00,0.00,0.00,0.00,0.00,114.00,
2014-12-27,"EV","4930","CLE","LGA","1155",68.00,0.00,61.00,0.00,0.00,0.00,7.00,
2014-12-27,"EV","4722","ORD","BUF","0722",-13.00,0.00,,,,,,
2014-12-27,"EV","4890","LGA","JAX","0940",-16.00,0.00,,,,,,
2014-12-27,"EV","4895","LGA","CLE","1730",-16.00,0.00,,,,,,
2014-12-27,"EV","5024","CLT","LGA","1500",-21.00,0.00,,,,,,
2014-12-27,"EV","5027","SAV","LGA","1200",9.00,0.00,,,,,,
2014-12-27,"EV","4979","LGA","CAE","0950",56.00,0.00,0.00,0.00,0.00,0.00,56.00,
2014-12-27,"EV","4983","LGA","LEX","1900",73.00,0.00,0.00,0.00,0.00,0.00,73.00,
2014-12-27,"EV","4986","ATL","HPN","2035",,1.00,,,,,,
2014-12-27,"EV","4997","HPN","MCO","0715",-7.00,0.00,,,,,,
2014-12-27,"EV","5004","CLE","LGA","0930",-13.00,0.00,,,,,,
2014-12-27,"EV","5059","LGA","BTV","1530",-15.00,0.00,,,,,,
2014-12-27,"EV","5060","LGA","CLT","1205",-28.00,0.00,,,,,,
2014-12-27,"EV","4965","ATL","HPN","0942",-4.00,0.00,,,,,,
2014-12-27,"EV","4965","HPN","ATL","1230",1.00,0.00,,,,,,
2014-12-27,"EV","4966","ATL","SYR","1455",-3.00,0.00,,,,,,
2014-12-27,"EV","4966","SYR","ATL","1750",-9.00,0.00,,,,,,
2014-12-27,"EV","4977","LGA","BNA","0759",15.00,0.00,0.00,0.00,0.00,0.00,15.00,
2014-12-27,"EV","5038","LGA","BHM","1945",140.00,0.00,0.00,0.00,0.00,0.00,140.00,
2014-12-27,"EV","5039","BHM","LGA","0700",,1.00,,,,,,
2014-12-27,"EV","5053","LGA","CAE","1920",-12.00,0.00,,,,,,
2014-12-27,"EV","5141","ATL","HPN","1436",-12.00,0.00,,,,,,
2014-12-27,"EV","5141","HPN","ATL","1723",-15.00,0.00,,,,,,
2014-12-27,"EV","5142","ATL","ELM","2005",119.00,0.00,119.00,0.00,0.00,0.00,0.00,
2014-12-27,"EV","5146","ATL","HPN","1300",-15.00,0.00,,,,,,
2014-12-27,"EV","5146","HPN","ATL","1550",9.00,0.00,,,,,,
2014-12-27,"EV","5158","SAV","LGA","1644",156.00,0.00,0.00,0.00,0.00,0.00,156.00,
2014-12-27,"EV","5162","LGA","RIC","1925",86.00,0.00,13.00,0.00,0.00,0.00,73.00,
2014-12-27,"EV","5168","MCO","HPN","1600",36.00,0.00,5.00,0.00,5.00,0.00,26.00,
2014-12-27,"EV","5115","CAE","LGA","1640",-7.00,0.00,,,,,,
2014-12-27,"EV","5116","ELM","ATL","0743",-2.00,0.00,,,,,,
2014-12-27,"EV","5134","RIC","LGA","0600",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-12-27,"EV","5138","SAV","LGA","0700",-5.00,0.00,,,,,,
2014-12-27,"EV","5242","CLE","LGA","0710",5.00,0.00,,,,,,
2014-12-27,"EV","5259","BUF","DTW","1025",,1.00,,,,,,
2014-12-27,"EV","5259","DTW","BUF","0836",,1.00,,,,,,
2014-12-27,"EV","5277","LGA","BTV","1100",,1.00,,,,,,
2014-12-27,"EV","5283","LGA","CLE","0705",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-12-27,"EV","5301","LGA","GSO","1500",90.00,0.00,66.00,0.00,0.00,0.00,24.00,
2014-12-27,"EV","5079","LGA","CHS","0950",-25.00,0.00,,,,,,
2014-12-27,"EV","5086","HPN","ATL","1930",0.00,0.00,,,,,,
2014-12-27,"EV","5175","GSP","LGA","1628",99.00,0.00,31.00,0.00,0.00,0.00,68.00,
2014-12-27,"EV","5184","CHS","LGA","1255",,0.00,,,,,,
2014-12-27,"EV","5215","RDU","LGA","1830",,1.00,,,,,,
2014-12-27,"EV","5459","LGA","SAV","1350",-17.00,0.00,,,,,,
2014-12-27,"EV","5359","LEX","LGA","0700",-11.00,0.00,,,,,,
2014-12-27,"EV","5377","LGA","CLE","0925",7.00,0.00,,,,,,
2014-12-27,"EV","5389","LGA","GSP","0955",-24.00,0.00,,,,,,
2014-12-27,"EV","5391","BNA","LGA","1008",-13.00,0.00,,,,,,
2014-12-27,"EV","5394","JAX","LGA","1315",24.00,0.00,24.00,0.00,0.00,0.00,0.00,
2014-12-27,"EV","5519","CHS","LGA","0600",-6.00,0.00,,,,,,
2014-12-27,"EV","5528","BTV","LGA","1257",433.00,0.00,433.00,0.00,0.00,0.00,0.00,
2014-12-27,"EV","5529","LGA","RDU","1430",26.00,0.00,0.00,0.00,0.00,0.00,26.00,
2014-12-27,"EV","5603","LGA","CHS","1959",-16.00,0.00,,,,,,
2014-12-27,"EV","5474","GSO","LGA","1739",73.00,0.00,0.00,0.00,0.00,0.00,73.00,
2014-12-27,"EV","5478","BUF","DTW","1718",6.00,0.00,,,,,,
2014-12-27,"EV","5478","DTW","BUF","1530",18.00,0.00,0.00,0.00,0.00,0.00,18.00,
2014-12-27,"EV","5795","EWR","ROC","2129",-19.00,0.00,,,,,,
2014-12-27,"EV","5797","ROC","EWR","1030",-22.00,0.00,,,,,,
2014-12-27,"EV","5733","ORD","SYR","0929",-22.00,0.00,,,,,,
2014-12-27,"EV","5736","IAD","LGA","1720",85.00,0.00,0.00,81.00,0.00,0.00,4.00,
2014-12-27,"EV","5736","SYR","IAD","1245",-34.00,0.00,,,,,,
2014-12-27,"EV","5742","IAD","LGA","2203",-14.00,0.00,,,,,,
2014-12-27,"EV","5747","LGA","IAD","0600",-24.00,0.00,,,,,,
2014-12-27,"EV","5769","LGA","IAD","1925",54.00,0.00,0.00,0.00,0.00,0.00,54.00,
2014-12-27,"EV","5436","BTV","LGA","1729",-31.00,0.00,,,,,,
2014-12-27,"EV","5599","LGA","SAV","0850",-15.00,0.00,,,,,,
2014-12-27,"EV","5679","ORD","HPN","1812",-31.00,0.00,,,,,,
2014-12-27,"EV","5940","ROC","ORD","1017",9.00,0.00,,,,,,
2014-12-27,"EV","5994","BUF","ORD","1025",5.00,0.00,,,,,,
2014-12-27,"EV","6019","ELM","ORD","0600",11.00,0.00,,,,,,
2014-12-27,"EV","6023","ORD","ALB","1339",-25.00,0.00,,,,,,
2014-12-27,"EV","6034","ORD","ELM","2100",-26.00,0.00,,,,,,
2014-12-27,"EV","6182","IAD","BUF","1704",4.00,0.00,,,,,,
2014-12-27,"EV","6150","ALB","ORD","1707",-8.00,0.00,,,,,,
2014-12-27,"F9","1253","LGA","MIA","0945",,1.00,,,,,,
2014-12-27,"F9","1254","MIA","LGA","1345",,1.00,,,,,,
2014-12-27,"F9","1252","MIA","LGA","0610",183.00,0.00,73.00,0.00,110.00,0.00,0.00,
2014-12-27,"F9","1255","LGA","MIA","1720",79.00,0.00,77.00,0.00,2.00,0.00,0.00,
2014-12-27,"HA","50","HNL","JFK","1625",-15.00,0.00,,,,,,
2014-12-27,"HA","51","JFK","HNL","0935",39.00,0.00,39.00,0.00,0.00,0.00,0.00,
2014-12-27,"MQ","2763","HPN","ORD","1255",-15.00,0.00,,,,,,
2014-12-27,"MQ","2763","ORD","HPN","0910",-35.00,0.00,,,,,,
2014-12-27,"MQ","2767","ORD","ROC","1215",2.00,0.00,,,,,,
2014-12-27,"MQ","2767","ROC","ORD","1520",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-12-27,"MQ","2773","CHO","LGA","1415",-10.00,0.00,,,,,,
2014-12-27,"MQ","2773","LGA","CHO","1225",-5.00,0.00,,,,,,
2014-12-27,"MQ","2811","BUF","ORD","2005",1.00,0.00,,,,,,
2014-12-27,"MQ","2811","ORD","BUF","1705",-14.00,0.00,,,,,,
2014-12-27,"MQ","2815","JFK","CLE","1510",36.00,0.00,0.00,0.00,1.00,0.00,35.00,
2014-12-27,"MQ","2816","RDU","LGA","0715",4.00,0.00,,,,,,
2014-12-27,"MQ","2793","JFK","CMH","1530",-8.00,0.00,,,,,,
2014-12-27,"MQ","2796","ORD","HPN","1850",-27.00,0.00,,,,,,
2014-12-27,"MQ","2854","HPN","ORD","1830",-21.00,0.00,,,,,,
2014-12-27,"MQ","2854","ORD","HPN","1450",-4.00,0.00,,,,,,
2014-12-27,"MQ","2855","ORD","SYR","0945",-21.00,0.00,,,,,,
2014-12-27,"MQ","2855","SYR","ORD","1305",35.00,0.00,23.00,0.00,12.00,0.00,0.00,
2014-12-27,"MQ","2840","LGA","STL","1225",-13.00,0.00,,,,,,
2014-12-27,"MQ","2840","STL","LGA","1510",-33.00,0.00,,,,,,
2014-12-27,"MQ","2847","STL","LGA","0700",-20.00,0.00,,,,,,
2014-12-27,"MQ","2912","STL","LGA","0800",-15.00,0.00,,,,,,
2014-12-27,"MQ","2915","CLE","JFK","1255",-30.00,0.00,,,,,,
2014-12-27,"MQ","2924","LGA","STL","1910",-27.00,0.00,,,,,,
2014-12-27,"MQ","2995","CMH","LGA","1710",-30.00,0.00,,,,,,
2014-12-27,"MQ","2995","LGA","CMH","1440",-16.00,0.00,,,,,,
2014-12-27,"MQ","2949","JFK","BNA","1700",13.00,0.00,,,,,,
2014-12-27,"MQ","2963","JFK","CVG","1510",-6.00,0.00,,,,,,
2014-12-27,"MQ","3026","BWI","JFK","1450",35.00,0.00,0.00,0.00,0.00,0.00,35.00,
2014-12-27,"MQ","3028","ORD","ROC","1510",,1.00,,,,,,
2014-12-27,"MQ","3028","ROC","ORD","1825",,1.00,,,,,,
2014-12-27,"MQ","3029","ORD","SYR","1615",1.00,0.00,,,,,,
2014-12-27,"MQ","3029","SYR","ORD","1930",12.00,0.00,,,,,,
2014-12-27,"MQ","3030","BUF","ORD","1035",-6.00,0.00,,,,,,
2014-12-27,"MQ","3030","ORD","BUF","0740",-17.00,0.00,,,,,,
2014-12-27,"MQ","2987","SYR","ORD","0620",-21.00,0.00,,,,,,
2014-12-27,"MQ","3078","ORD","SYR","2145",85.00,0.00,85.00,0.00,0.00,0.00,0.00,
2014-12-27,"MQ","3083","ROC","ORD","0600",-25.00,0.00,,,,,,
2014-12-27,"MQ","3086","BNA","LGA","1140",-7.00,0.00,,,,,,
2014-12-27,"MQ","3086","LGA","BNA","0930",-14.00,0.00,,,,,,
2014-12-27,"MQ","3091","BNA","JFK","1225",-11.00,0.00,,,,,,
2014-12-27,"MQ","3051","HPN","ORD","0700",12.00,0.00,,,,,,
2014-12-27,"MQ","3054","CVG","JFK","1255",4.00,0.00,,,,,,
2014-12-27,"MQ","3145","CMH","JFK","1245",49.00,0.00,11.00,0.00,0.00,0.00,38.00,
2014-12-27,"MQ","3044","JFK","BWI","1630",-18.00,0.00,,,,,,
2014-12-27,"MQ","3199","LGA","GSO","1615",-32.00,0.00,,,,,,
2014-12-27,"MQ","3202","JFK","IND","1530",0.00,0.00,,,,,,
2014-12-27,"MQ","3217","ORF","JFK","1325",-27.00,0.00,,,,,,
2014-12-27,"MQ","3225","DCA","JFK","1255",0.00,0.00,,,,,,
2014-12-27,"MQ","3225","JFK","DCA","1110",-16.00,0.00,,,,,,
2014-12-27,"MQ","3295","RDU","JFK","1715",0.00,0.00,,,,,,
2014-12-27,"MQ","3301","LGA","RDU","1640",-8.00,0.00,,,,,,
2014-12-27,"MQ","3252","ORD","ROC","1940",35.00,0.00,13.00,0.00,0.00,0.00,22.00,
2014-12-27,"MQ","3361","JFK","RDU","1235",-17.00,0.00,,,,,,
2014-12-27,"MQ","3361","RDU","JFK","1440",-29.00,0.00,,,,,,
2014-12-27,"MQ","3329","CMH","JFK","0845",-22.00,0.00,,,,,,
2014-12-27,"MQ","3336","DAY","LGA","0715",-35.00,0.00,,,,,,
2014-12-27,"MQ","3339","ORD","SYR","1335",-19.00,0.00,,,,,,
2014-12-27,"MQ","3339","SYR","ORD","1655",-16.00,0.00,,,,,,
2014-12-27,"MQ","3349","LGA","LIT","1820",29.00,0.00,0.00,0.00,29.00,0.00,0.00,
2014-12-27,"MQ","3350","RDU","JFK","0600",5.00,0.00,,,,,,
2014-12-27,"MQ","3365","DCA","JFK","1935",29.00,0.00,0.00,0.00,29.00,0.00,0.00,
2014-12-27,"MQ","3365","JFK","DCA","1725",-16.00,0.00,,,,,,
2014-12-27,"MQ","3370","DCA","JFK","1059",-20.00,0.00,,,,,,
2014-12-27,"MQ","3370","JFK","DCA","0900",-21.00,0.00,,,,,,
2014-12-27,"MQ","3374","JFK","RDU","1945",-27.00,0.00,,,,,,
2014-12-27,"MQ","3378","DCA","JFK","1505",-31.00,0.00,,,,,,
2014-12-27,"MQ","3378","JFK","DCA","1305",-28.00,0.00,,,,,,
2014-12-27,"MQ","3382","LGA","BNA","1650",-19.00,0.00,,,,,,
2014-12-27,"MQ","3463","LGA","RDU","0959",11.00,0.00,,,,,,
2014-12-27,"MQ","3390","LIT","LGA","0700",-3.00,0.00,,,,,,
2014-12-27,"MQ","3407","CMH","LGA","1115",-12.00,0.00,,,,,,
2014-12-27,"MQ","3407","LGA","CMH","0845",-16.00,0.00,,,,,,
2014-12-27,"MQ","3474","BNA","LGA","0810",-1.00,0.00,,,,,,
2014-12-27,"MQ","3478","DTW","LGA","1225",-12.00,0.00,,,,,,
2014-12-27,"MQ","3478","LGA","DTW","0950",2.00,0.00,,,,,,
2014-12-27,"MQ","3418","BNA","LGA","1415",-20.00,0.00,,,,,,
2014-12-27,"MQ","3418","LGA","BNA","1200",-29.00,0.00,,,,,,
2014-12-27,"MQ","3432","DCA","JFK","0615",-20.00,0.00,,,,,,
2014-12-27,"MQ","3463","RDU","LGA","1224",4.00,0.00,,,,,,
2014-12-27,"MQ","3465","JFK","RDU","0815",9.00,0.00,,,,,,
2014-12-27,"MQ","3465","RDU","JFK","1025",4.00,0.00,,,,,,
2014-12-27,"MQ","3535","JFK","CMH","1900",8.00,0.00,,,,,,
2014-12-27,"MQ","3536","LGA","RDU","1500",-16.00,0.00,,,,,,
2014-12-27,"MQ","3536","RDU","LGA","1720",-23.00,0.00,,,,,,
2014-12-27,"MQ","3556","LGA","ORF","0945",-32.00,0.00,,,,,,
2014-12-27,"MQ","3556","ORF","LGA","1140",-17.00,0.00,,,,,,
2014-12-27,"MQ","3564","GSO","LGA","0835",-8.00,0.00,,,,,,
2014-12-27,"MQ","3621","JFK","DCA","2145",-6.00,0.00,,,,,,
2014-12-27,"MQ","3494","ORD","SYR","0815",-19.00,0.00,,,,,,
