"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-11-12,"VX","769","LGA","DAL","1830",38.00,0.00,0.00,0.00,38.00,0.00,0.00,
2014-11-12,"VX","770","DAL","LGA","1640",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-11-12,"WN","354","DEN","LGA","1750",3.00,0.00,,,,,,
2014-11-12,"WN","2436","DEN","LGA","1040",24.00,0.00,16.00,0.00,0.00,0.00,8.00,
2014-11-12,"WN","539","ALB","BWI","1435",-15.00,0.00,,,,,,
2014-11-12,"WN","673","ALB","BWI","0935",-6.00,0.00,,,,,,
2014-11-12,"WN","804","ALB","BWI","1920",22.00,0.00,0.00,0.00,0.00,0.00,22.00,
2014-11-12,"WN","2582","ALB","BWI","0745",-19.00,0.00,,,,,,
2014-11-12,"WN","3383","ALB","BWI","0540",-26.00,0.00,,,,,,
2014-11-12,"WN","2760","ALB","FLL","0830",-15.00,0.00,,,,,,
2014-11-12,"WN","915","ALB","LAS","1520",4.00,0.00,,,,,,
2014-11-12,"WN","2958","ALB","MCO","1350",-14.00,0.00,,,,,,
2014-11-12,"WN","3027","ALB","MCO","0655",-32.00,0.00,,,,,,
2014-11-12,"WN","750","ALB","MDW","0615",-12.00,0.00,,,,,,
2014-11-12,"WN","1262","ALB","MDW","1705",18.00,0.00,0.00,0.00,0.00,0.00,18.00,
2014-11-12,"WN","4302","ALB","TPA","1155",-5.00,0.00,,,,,,
2014-11-12,"WN","239","ATL","LGA","0845",106.00,0.00,93.00,0.00,13.00,0.00,0.00,
2014-11-12,"WN","436","ATL","LGA","1020",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-11-12,"WN","1990","ATL","LGA","2010",-4.00,0.00,,,,,,
2014-11-12,"WN","2156","ATL","LGA","1650",5.00,0.00,,,,,,
2014-11-12,"WN","2850","ATL","LGA","0650",-5.00,0.00,,,,,,
2014-11-12,"WN","3680","ATL","LGA","1500",9.00,0.00,,,,,,
2014-11-12,"WN","27","BNA","LGA","1645",-8.00,0.00,,,,,,
2014-11-12,"WN","449","BNA","LGA","0635",12.00,0.00,,,,,,
2014-11-12,"WN","4826","BNA","LGA","1150",8.00,0.00,,,,,,
2014-11-12,"WN","157","BUF","BWI","1640",-4.00,0.00,,,,,,
2014-11-12,"WN","456","BUF","BWI","1805",-19.00,0.00,,,,,,
2014-11-12,"WN","487","BUF","BWI","1155",-16.00,0.00,,,,,,
2014-11-12,"WN","628","BUF","BWI","0605",-13.00,0.00,,,,,,
2014-11-12,"WN","2673","BUF","BWI","1415",-14.00,0.00,,,,,,
2014-11-12,"WN","3477","BUF","BWI","0810",-3.00,0.00,,,,,,
2014-11-12,"WN","361","BUF","FLL","0750",-24.00,0.00,,,,,,
2014-11-12,"WN","470","BUF","LAS","1630",-4.00,0.00,,,,,,
2014-11-12,"WN","256","BUF","MCO","0935",-11.00,0.00,,,,,,
2014-11-12,"WN","343","BUF","MCO","0600",-8.00,0.00,,,,,,
2014-11-12,"WN","3760","BUF","MCO","1335",-9.00,0.00,,,,,,
2014-11-12,"WN","548","BUF","MDW","0635",-29.00,0.00,,,,,,
2014-11-12,"WN","704","BUF","MDW","1730",-16.00,0.00,,,,,,
2014-11-12,"WN","861","BUF","MDW","1330",-15.00,0.00,,,,,,
2014-11-12,"WN","308","BUF","PHX","0715",-12.00,0.00,,,,,,
2014-11-12,"WN","4456","BUF","TPA","1250",139.00,0.00,139.00,0.00,0.00,0.00,0.00,
2014-11-12,"WN","4899","BUF","TPA","0650",-18.00,0.00,,,,,,
2014-11-12,"WN","186","BWI","ALB","2200",0.00,0.00,,,,,,
2014-11-12,"WN","912","BWI","ALB","1250",-11.00,0.00,,,,,,
2014-11-12,"WN","2142","BWI","ALB","0735",-9.00,0.00,,,,,,
2014-11-12,"WN","4302","BWI","ALB","1015",7.00,0.00,,,,,,
2014-11-12,"WN","4390","BWI","ALB","1745",39.00,0.00,0.00,0.00,0.00,0.00,39.00,
2014-11-12,"WN","175","BWI","BUF","2150",-2.00,0.00,,,,,,
2014-11-12,"WN","256","BWI","BUF","0750",-9.00,0.00,,,,,,
2014-11-12,"WN","310","BWI","BUF","1500",-9.00,0.00,,,,,,
2014-11-12,"WN","533","BWI","BUF","1015",-13.00,0.00,,,,,,
2014-11-12,"WN","748","BWI","BUF","0625",-8.00,0.00,,,,,,
2014-11-12,"WN","3654","BWI","BUF","1845",30.00,0.00,9.00,0.00,0.00,0.00,21.00,
2014-11-12,"WN","527","BWI","ISP","1915",-2.00,0.00,,,,,,
2014-11-12,"WN","1094","BWI","ISP","2150",95.00,0.00,4.00,0.00,0.00,0.00,91.00,
2014-11-12,"WN","1714","BWI","ISP","1635",15.00,0.00,9.00,0.00,6.00,0.00,0.00,
2014-11-12,"WN","2049","BWI","ISP","1010",14.00,0.00,,,,,,
2014-11-12,"WN","4561","BWI","ISP","1350",3.00,0.00,,,,,,
2014-11-12,"WN","726","BWI","ROC","1010",-6.00,0.00,,,,,,
2014-11-12,"WN","3133","BWI","ROC","2150",37.00,0.00,0.00,0.00,0.00,0.00,37.00,
2014-11-12,"WN","222","CAK","LGA","1615",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-11-12,"WN","719","CAK","LGA","0615",-2.00,0.00,,,,,,
2014-11-12,"WN","407","DAL","LGA","0720",21.00,0.00,0.00,21.00,0.00,0.00,0.00,
2014-11-12,"WN","482","DAL","LGA","1745",5.00,0.00,,,,,,
2014-11-12,"WN","3030","DAL","LGA","1240",-1.00,0.00,,,,,,
2014-11-12,"WN","391","MCO","ALB","1940",-9.00,0.00,,,,,,
2014-11-12,"WN","2869","MCO","ALB","1040",-8.00,0.00,,,,,,
2014-11-12,"WN","704","MCO","BUF","1410",-16.00,0.00,,,,,,
2014-11-12,"WN","734","MCO","BUF","2015",47.00,0.00,47.00,0.00,0.00,0.00,0.00,
2014-11-12,"WN","2673","MCO","BUF","1110",-6.00,0.00,,,,,,
2014-11-12,"WN","451","MCO","ISP","1020",-15.00,0.00,,,,,,
2014-11-12,"WN","3566","MCO","ISP","1300",5.00,0.00,,,,,,
2014-11-12,"WN","4648","MCO","ISP","2040",-6.00,0.00,,,,,,
2014-11-12,"WN","3215","MCO","ROC","1540",-10.00,0.00,,,,,,
2014-11-12,"WN","1634","MDW","ALB","2115",11.00,0.00,,,,,,
2014-11-12,"WN","4788","MDW","ALB","1325",42.00,0.00,42.00,0.00,0.00,0.00,0.00,
2014-11-12,"WN","470","MDW","BUF","1320",-13.00,0.00,,,,,,
2014-11-12,"WN","813","MDW","BUF","2105",-15.00,0.00,,,,,,
2014-11-12,"WN","3760","MDW","BUF","1030",-13.00,0.00,,,,,,
2014-11-12,"WN","314","MDW","LGA","1445",3.00,0.00,,,,,,
2014-11-12,"WN","477","MDW","LGA","1705",69.00,0.00,0.00,0.00,0.00,0.00,69.00,
2014-11-12,"WN","498","MDW","LGA","2025",-1.00,0.00,,,,,,
2014-11-12,"WN","752","MDW","LGA","0550",-18.00,0.00,,,,,,
2014-11-12,"WN","1945","MDW","LGA","0730",0.00,0.00,,,,,,
2014-11-12,"WN","1986","MDW","LGA","1200",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-11-12,"WN","2514","MDW","LGA","0930",-3.00,0.00,,,,,,
2014-11-12,"WN","677","MDW","ROC","1500",-18.00,0.00,,,,,,
2014-11-12,"WN","2404","MDW","ROC","2155",-9.00,0.00,,,,,,
2014-11-12,"WN","786","MKE","LGA","0645",9.00,0.00,,,,,,
2014-11-12,"WN","1174","MKE","LGA","1650",-12.00,0.00,,,,,,
2014-11-12,"WN","2603","MKE","LGA","1505",19.00,0.00,0.00,0.00,18.00,0.00,1.00,
2014-11-12,"WN","4810","MKE","LGA","1100",4.00,0.00,,,,,,
2014-11-12,"WN","389","STL","LGA","1120",10.00,0.00,,,,,,
2014-11-12,"WN","410","STL","LGA","0745",11.00,0.00,,,,,,
2014-11-12,"WN","1426","STL","LGA","1810",11.00,0.00,,,,,,
2014-11-12,"WN","514","TPA","ALB","1910",-3.00,0.00,,,,,,
2014-11-12,"WN","2015","TPA","BUF","1735",217.00,0.00,217.00,0.00,0.00,0.00,0.00,
2014-11-12,"WN","4367","TPA","BUF","0945",-3.00,0.00,,,,,,
2014-11-12,"WN","1342","TPA","ISP","1850",-12.00,0.00,,,,,,
2014-11-12,"WN","4186","TPA","ROC","0935",-11.00,0.00,,,,,,
2014-11-12,"WN","740","PBI","ISP","1135",16.00,0.00,12.00,0.00,0.00,0.00,4.00,
2014-11-12,"WN","954","PBI","ISP","1445",27.00,0.00,6.00,0.00,0.00,0.00,21.00,
2014-11-12,"WN","456","PHX","BUF","1120",-20.00,0.00,,,,,,
2014-11-12,"WN","155","ROC","BWI","0600",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-11-12,"WN","677","ROC","BWI","1800",-11.00,0.00,,,,,,
2014-11-12,"WN","726","ROC","MCO","1200",-20.00,0.00,,,,,,
2014-11-12,"WN","254","ROC","MDW","0645",-14.00,0.00,,,,,,
2014-11-12,"WN","3215","ROC","MDW","1845",-14.00,0.00,,,,,,
2014-11-12,"WN","667","ROC","TPA","1250",-27.00,0.00,,,,,,
2014-11-12,"WN","450","FLL","ALB","1140",-11.00,0.00,,,,,,
2014-11-12,"WN","861","FLL","BUF","1000",-11.00,0.00,,,,,,
2014-11-12,"WN","335","FLL","ISP","1020",-3.00,0.00,,,,,,
2014-11-12,"WN","537","FLL","ISP","1940",82.00,0.00,0.00,0.00,0.00,0.00,82.00,
2014-11-12,"WN","19","HOU","LGA","1240",14.00,0.00,,,,,,
2014-11-12,"WN","1360","HOU","LGA","1810",1.00,0.00,,,,,,
2014-11-12,"WN","4730","HOU","LGA","0830",8.00,0.00,,,,,,
2014-11-12,"WN","335","ISP","BWI","1340",-10.00,0.00,,,,,,
2014-11-12,"WN","619","ISP","BWI","1140",26.00,0.00,16.00,0.00,0.00,0.00,10.00,
2014-11-12,"WN","727","ISP","BWI","0620",-6.00,0.00,,,,,,
2014-11-12,"WN","954","ISP","BWI","1755",16.00,0.00,0.00,0.00,0.00,0.00,16.00,
2014-11-12,"WN","1439","ISP","BWI","0820",,1.00,,,,,,
2014-11-12,"WN","869","ISP","FLL","1445",14.00,0.00,,,,,,
2014-11-12,"WN","1083","ISP","FLL","0720",248.00,0.00,0.00,0.00,0.00,0.00,248.00,
2014-11-12,"WN","460","ISP","MCO","0745",241.00,0.00,0.00,0.00,0.00,0.00,241.00,
2014-11-12,"WN","1714","ISP","MCO","1805",18.00,0.00,7.00,0.00,0.00,0.00,11.00,
2014-11-12,"WN","3655","ISP","MCO","1555",3.00,0.00,,,,,,
2014-11-12,"WN","193","ISP","PBI","0705",-5.00,0.00,,,,,,
2014-11-12,"WN","4561","ISP","PBI","1520",0.00,0.00,,,,,,
2014-11-12,"WN","614","ISP","TPA","1335",-3.00,0.00,,,,,,
2014-11-12,"WN","4751","LAS","ALB","1525",-8.00,0.00,,,,,,
2014-11-12,"WN","4654","LAS","BUF","1710",-15.00,0.00,,,,,,
2014-11-12,"WN","287","LGA","ATL","2030",11.00,0.00,,,,,,
2014-11-12,"WN","389","LGA","ATL","1505",13.00,0.00,,,,,,
2014-11-12,"WN","410","LGA","ATL","1155",-27.00,0.00,,,,,,
2014-11-12,"WN","2603","LGA","ATL","1840",19.00,0.00,0.00,0.00,5.00,0.00,14.00,
2014-11-12,"WN","2939","LGA","ATL","0925",-21.00,0.00,,,,,,
2014-11-12,"WN","3132","LGA","ATL","0600",5.00,0.00,,,,,,
2014-11-12,"WN","752","LGA","BNA","0935",-2.00,0.00,,,,,,
2014-11-12,"WN","3030","LGA","BNA","1725",1.00,0.00,,,,,,
2014-11-12,"WN","4730","LGA","BNA","1330",-20.00,0.00,,,,,,
2014-11-12,"WN","786","LGA","CAK","1030",-6.00,0.00,,,,,,
2014-11-12,"WN","2156","LGA","CAK","1930",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-11-12,"WN","294","LGA","DAL","1225",-12.00,0.00,,,,,,
2014-11-12,"WN","1462","LGA","DAL","0715",,0.00,,,,,,
2014-11-12,"WN","3680","LGA","DAL","1755",1.00,0.00,,,,,,
2014-11-12,"WN","449","LGA","DEN","1020",42.00,0.00,0.00,0.00,30.00,0.00,12.00,
2014-11-12,"WN","2525","LGA","DEN","1655",131.00,0.00,0.00,57.00,50.00,0.00,24.00,
2014-11-12,"WN","239","LGA","HOU","1130",77.00,0.00,0.00,0.00,0.00,0.00,77.00,
2014-11-12,"WN","2331","LGA","HOU","0600",-12.00,0.00,,,,,,
2014-11-12,"WN","4826","LGA","HOU","1535",0.00,0.00,,,,,,
2014-11-12,"WN","222","LGA","MDW","1810",46.00,0.00,0.00,0.00,20.00,0.00,26.00,
2014-11-12,"WN","333","LGA","MDW","1305",11.00,0.00,,,,,,
2014-11-12,"WN","490","LGA","MDW","0630",0.00,0.00,,,,,,
2014-11-12,"WN","1010","LGA","MDW","1555",-7.00,0.00,,,,,,
2014-11-12,"WN","1272","LGA","MDW","2050",49.00,0.00,0.00,0.00,0.00,0.00,49.00,
2014-11-12,"WN","3211","LGA","MDW","1125",-26.00,0.00,,,,,,
2014-11-12,"WN","3844","LGA","MDW","0830",-17.00,0.00,,,,,,
2014-11-12,"WN","19","LGA","MKE","1730",30.00,0.00,0.00,0.00,30.00,0.00,0.00,
2014-11-12,"WN","360","LGA","MKE","1255",1.00,0.00,,,,,,
2014-11-12,"WN","719","LGA","MKE","0825",-4.00,0.00,,,,,,
2014-11-12,"WN","1530","LGA","MKE","2025",14.00,0.00,,,,,,
2014-11-12,"WN","120","LGA","STL","1435",-16.00,0.00,,,,,,
2014-11-12,"WN","276","LGA","STL","1820",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-11-12,"WN","2776","LGA","STL","0655",-10.00,0.00,,,,,,
2014-11-13,"AA","1","JFK","LAX","0900",-19.00,0.00,,,,,,
2014-11-13,"AA","2","LAX","JFK","0900",-18.00,0.00,,,,,,
2014-11-13,"AA","3","JFK","LAX","1230",6.00,0.00,,,,,,
2014-11-13,"AA","4","LAX","JFK","1220",-24.00,0.00,,,,,,
2014-11-13,"AA","9","JFK","LAX","0700",-10.00,0.00,,,,,,
2014-11-13,"AA","10","LAX","JFK","2150",-16.00,0.00,,,,,,
2014-11-13,"AA","12","LAX","JFK","1115",-23.00,0.00,,,,,,
2014-11-13,"AA","15","JFK","SFO","0800",-19.00,0.00,,,,,,
2014-11-13,"AA","16","SFO","JFK","1245",-36.00,0.00,,,,,,
2014-11-13,"AA","18","SFO","JFK","2225",-14.00,0.00,,,,,,
2014-11-13,"AA","19","JFK","LAX","1100",1.00,0.00,,,,,,
2014-11-13,"AA","20","SFO","JFK","1515",6.00,0.00,,,,,,
2014-11-13,"AA","21","JFK","LAX","1845",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-11-13,"AA","22","LAX","JFK","1515",-30.00,0.00,,,,,,
2014-11-13,"AA","24","SFO","JFK","0700",-32.00,0.00,,,,,,
2014-11-13,"AA","30","LAX","JFK","2330",-27.00,0.00,,,,,,
2014-11-13,"AA","32","LAX","JFK","1415",-26.00,0.00,,,,,,
2014-11-13,"AA","33","JFK","LAX","0800",-16.00,0.00,,,,,,
2014-11-13,"AA","34","LAX","JFK","0800",-47.00,0.00,,,,,,
2014-11-13,"AA","84","BOS","JFK","0940",-1.00,0.00,,,,,,
2014-11-13,"AA","84","JFK","BOS","0730",-14.00,0.00,,,,,,
2014-11-13,"AA","85","JFK","SFO","1530",3.00,0.00,,,,,,
2014-11-13,"AA","94","SAN","JFK","0745",-43.00,0.00,,,,,,
2014-11-13,"AA","95","JFK","SAN","1720",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-11-13,"AA","44","LAS","JFK","0805",-36.00,0.00,,,,,,
2014-11-13,"AA","45","JFK","LAS","1729",2.00,0.00,,,,,,
2014-11-13,"AA","64","DFW","JFK","1025",-14.00,0.00,,,,,,
2014-11-13,"AA","65","JFK","DFW","1615",-6.00,0.00,,,,,,
2014-11-13,"AA","66","SJU","JFK","1150",-23.00,0.00,,,,,,
2014-11-13,"AA","67","JFK","SJU","1559",185.00,0.00,120.00,0.00,65.00,0.00,0.00,
2014-11-13,"AA","163","JFK","SFO","1945",10.00,0.00,,,,,,
2014-11-13,"AA","164","SFO","JFK","0845",33.00,0.00,0.00,0.00,33.00,0.00,0.00,
2014-11-13,"AA","171","JFK","LAX","0600",-3.00,0.00,,,,,,
2014-11-13,"AA","133","JFK","LAX","1629",-8.00,0.00,,,,,,
2014-11-13,"AA","149","ORD","JFK","1955",5.00,0.00,,,,,,
2014-11-13,"AA","235","JFK","SEA","1835",-39.00,0.00,,,,,,
2014-11-13,"AA","236","SEA","JFK","0700",-34.00,0.00,,,,,,
2014-11-13,"AA","185","JFK","LAX","2045",-4.00,0.00,,,,,,
2014-11-13,"AA","190","JFK","ORD","0759",-27.00,0.00,,,,,,
2014-11-13,"AA","198","ORD","JFK","1255",-15.00,0.00,,,,,,
2014-11-13,"AA","199","JFK","ORD","1710",-10.00,0.00,,,,,,
2014-11-13,"AA","329","LGA","ORD","1130",-12.00,0.00,,,,,,
2014-11-13,"AA","331","LGA","ORD","1215",20.00,0.00,0.00,0.00,3.00,0.00,17.00,
2014-11-13,"AA","335","LGA","ORD","1310",46.00,0.00,0.00,0.00,0.00,0.00,46.00,
2014-11-13,"AA","337","LGA","ORD","1425",13.00,0.00,,,,,,
2014-11-13,"AA","340","ORD","LGA","2030",3.00,0.00,,,,,,
2014-11-13,"AA","342","MIA","LGA","1700",-17.00,0.00,,,,,,
2014-11-13,"AA","343","LGA","ORD","1610",-16.00,0.00,,,,,,
2014-11-13,"AA","345","LGA","ORD","1705",18.00,0.00,0.00,0.00,2.00,0.00,16.00,
2014-11-13,"AA","346","ORD","LGA","1915",9.00,0.00,,,,,,
2014-11-13,"AA","290","AUS","JFK","1000",-28.00,0.00,,,,,,
2014-11-13,"AA","291","JFK","AUS","1655",-14.00,0.00,,,,,,
2014-11-13,"AA","292","LAX","JFK","0600",-22.00,0.00,,,,,,
2014-11-13,"AA","293","JFK","LAX","2000",13.00,0.00,,,,,,
2014-11-13,"AA","358","ORD","LGA","1635",,1.00,,,,,,
2014-11-13,"AA","359","LGA","ORD","1845",-21.00,0.00,,,,,,
2014-11-13,"AA","360","ORD","LGA","1605",-7.00,0.00,,,,,,
2014-11-13,"AA","363","LGA","ORD","1950",-26.00,0.00,,,,,,
2014-11-13,"AA","364","ORD","LGA","1500",16.00,0.00,0.00,4.00,2.00,0.00,10.00,
2014-11-13,"AA","366","ORD","LGA","1410",4.00,0.00,,,,,,
2014-11-13,"AA","368","ORD","LGA","1320",31.00,0.00,0.00,3.00,0.00,0.00,28.00,
2014-11-13,"AA","371","LGA","ORD","2030",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-11-13,"AA","374","ORD","LGA","1225",-3.00,0.00,,,,,,
2014-11-13,"AA","255","JFK","LAX","1000",-5.00,0.00,,,,,,
2014-11-13,"AA","256","LAX","JFK","1330",-25.00,0.00,,,,,,
2014-11-13,"AA","303","LGA","ORD","0600",-2.00,0.00,,,,,,
2014-11-13,"AA","307","LGA","ORD","0630",-19.00,0.00,,,,,,
2014-11-13,"AA","311","LGA","ORD","0700",5.00,0.00,,,,,,
2014-11-13,"AA","315","LGA","ORD","0730",-7.00,0.00,,,,,,
2014-11-13,"AA","317","LGA","ORD","0825",24.00,0.00,24.00,0.00,0.00,0.00,0.00,
2014-11-13,"AA","325","LGA","ORD","0945",-5.00,0.00,,,,,,
2014-11-13,"AA","326","MIA","JFK","1945",-9.00,0.00,,,,,,
2014-11-13,"AA","327","LGA","ORD","1020",69.00,0.00,0.00,0.00,1.00,0.00,68.00,
2014-11-13,"AA","172","LAX","JFK","1015",-18.00,0.00,,,,,,
2014-11-13,"AA","177","JFK","SFO","1745",66.00,0.00,0.00,0.00,66.00,0.00,0.00,
2014-11-13,"AA","178","BOS","JFK","1440",-20.00,0.00,,,,,,
2014-11-13,"AA","178","JFK","BOS","1240",7.00,0.00,,,,,,
2014-11-13,"AA","179","JFK","SFO","1030",39.00,0.00,0.00,0.00,39.00,0.00,0.00,
2014-11-13,"AA","180","LAX","JFK","1645",-28.00,0.00,,,,,,
2014-11-13,"AA","181","JFK","LAX","1730",-5.00,0.00,,,,,,
2014-11-13,"AA","388","ORD","LGA","0830",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-11-13,"AA","392","ORD","LGA","0730",-11.00,0.00,,,,,,
2014-11-13,"AA","394","ORD","LGA","0635",,1.00,,,,,,
2014-11-13,"AA","398","ORD","LGA","0600",-21.00,0.00,,,,,,
2014-11-13,"AA","1100","DFW","LGA","0600",-18.00,0.00,,,,,,
2014-11-13,"AA","1100","LGA","DFW","1055",-15.00,0.00,,,,,,
2014-11-13,"AA","1101","JFK","MIA","0655",-19.00,0.00,,,,,,
2014-11-13,"AA","1102","MIA","LGA","2005",-4.00,0.00,,,,,,
2014-11-13,"AA","1103","LGA","DFW","0600",-17.00,0.00,,,,,,
2014-11-13,"AA","1104","DFW","LGA","0650",-15.00,0.00,,,,,,
2014-11-13,"AA","1104","LGA","DFW","1150",41.00,0.00,0.00,0.00,0.00,0.00,41.00,
2014-11-13,"AA","380","ORD","LGA","1040",-15.00,0.00,,,,,,
2014-11-13,"AA","384","ORD","LGA","0925",55.00,0.00,0.00,0.00,0.00,0.00,55.00,
2014-11-13,"AA","1065","LGA","MIA","1215",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-11-13,"AA","1131","LGA","DFW","0910",1.00,0.00,,,,,,
2014-11-13,"AA","1133","MIA","LGA","0715",-24.00,0.00,,,,,,
2014-11-13,"AA","1107","LGA","DFW","0645",-21.00,0.00,,,,,,
2014-11-13,"AA","1108","DFW","LGA","0750",-9.00,0.00,,,,,,
2014-11-13,"AA","1108","LGA","DFW","1245",,1.00,,,,,,
2014-11-13,"AA","1109","MIA","LGA","0955",-20.00,0.00,,,,,,
2014-11-13,"AA","1110","DFW","LGA","0830",-25.00,0.00,,,,,,
2014-11-13,"AA","1110","LGA","DFW","1329",-5.00,0.00,,,,,,
2014-11-13,"AA","1111","LGA","DFW","0745",-1.00,0.00,,,,,,
2014-11-13,"AA","1114","DFW","LGA","1000",-11.00,0.00,,,,,,
2014-11-13,"AA","1114","LGA","DFW","1455",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-11-13,"AA","1120","DFW","LGA","1100",-23.00,0.00,,,,,,
2014-11-13,"AA","1120","LGA","DFW","1600",-12.00,0.00,,,,,,
2014-11-13,"AA","1121","LGA","DFW","0830",3.00,0.00,,,,,,
2014-11-13,"AA","1164","DFW","LGA","1745",-8.00,0.00,,,,,,
2014-11-13,"AA","1165","BOS","JFK","0605",-4.00,0.00,,,,,,
2014-11-13,"AA","1170","DFW","LGA","1850",-15.00,0.00,,,,,,
2014-11-13,"AA","1246","MIA","LGA","1130",-29.00,0.00,,,,,,
2014-11-13,"AA","350","ORD","LGA","1735",66.00,0.00,56.00,0.00,10.00,0.00,0.00,
2014-11-13,"AA","352","ORD","LGA","1820",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-11-13,"AA","354","ORD","LGA","1700",29.00,0.00,6.00,16.00,0.00,0.00,7.00,
2014-11-13,"AA","355","LGA","ORD","1800",-20.00,0.00,,,,,,
2014-11-13,"AA","1082","MIA","LGA","0830",-17.00,0.00,,,,,,
2014-11-13,"AA","1084","MIA","LGA","0600",34.00,0.00,34.00,0.00,0.00,0.00,0.00,
2014-11-13,"AA","1085","JFK","MIA","0829",-5.00,0.00,,,,,,
2014-11-13,"AA","1096","BOS","JFK","1800",-11.00,0.00,,,,,,
2014-11-13,"AA","1096","JFK","BOS","1559",-20.00,0.00,,,,,,
2014-11-13,"AA","1297","LGA","MIA","0600",-6.00,0.00,,,,,,
2014-11-13,"AA","1138","DFW","LGA","1135",-19.00,0.00,,,,,,
2014-11-13,"AA","1138","LGA","DFW","1630",-15.00,0.00,,,,,,
2014-11-13,"AA","1140","DFW","LGA","1230",-17.00,0.00,,,,,,
2014-11-13,"AA","1140","LGA","DFW","1730",-5.00,0.00,,,,,,
2014-11-13,"AA","1144","DFW","LGA","1335",34.00,0.00,16.00,0.00,15.00,0.00,3.00,
2014-11-13,"AA","1144","LGA","DFW","1845",12.00,0.00,,,,,,
2014-11-13,"AA","1148","DFW","LGA","1515",-7.00,0.00,,,,,,
2014-11-13,"AA","1152","DFW","LGA","1615",-13.00,0.00,,,,,,
2014-11-13,"AA","1156","DFW","LGA","1650",,1.00,,,,,,
2014-11-13,"AA","1162","LGA","MIA","1815",-18.00,0.00,,,,,,
2014-11-13,"AA","1275","JFK","STT","0800",-19.00,0.00,,,,,,
2014-11-13,"AA","1275","STT","JFK","1400",-23.00,0.00,,,,,,
2014-11-13,"AA","1029","DCA","JFK","1800",-1.00,0.00,,,,,,
2014-11-13,"AA","1029","JFK","DCA","1545",-4.00,0.00,,,,,,
2014-11-13,"AA","1377","LGA","MIA","1055",-14.00,0.00,,,,,,
2014-11-13,"AA","1406","MIA","JFK","2105",64.00,0.00,64.00,0.00,0.00,0.00,0.00,
2014-11-13,"AA","1260","MIA","JFK","0705",-10.00,0.00,,,,,,
2014-11-13,"AA","1263","JFK","LAS","0635",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-11-13,"AA","1357","JFK","SJU","0830",-22.00,0.00,,,,,,
2014-11-13,"AA","1357","SJU","JFK","1435",-27.00,0.00,,,,,,
2014-11-13,"AA","1431","LGA","MIA","1530",6.00,0.00,,,,,,
2014-11-13,"AA","1451","JFK","MIA","1415",84.00,0.00,84.00,0.00,0.00,0.00,0.00,
2014-11-13,"AA","1453","DFW","JFK","1630",-13.00,0.00,,,,,,
2014-11-13,"AA","1508","MIA","JFK","1305",-43.00,0.00,,,,,,
2014-11-13,"AA","1510","MIA","JFK","1505",-6.00,0.00,,,,,,
2014-11-13,"AA","1483","MIA","LGA","1605",-7.00,0.00,,,,,,
2014-11-13,"AA","1580","MIA","JFK","1005",1.00,0.00,,,,,,
2014-11-13,"AA","1589","LGA","MIA","2030",2.00,0.00,,,,,,
2014-11-13,"AA","1599","MIA","LGA","1410",-13.00,0.00,,,,,,
2014-11-13,"AA","2229","LGA","MIA","1700",5.00,0.00,,,,,,
2014-11-13,"AA","2258","MIA","LGA","1230",-9.00,0.00,,,,,,
2014-11-13,"AA","2262","MIA","JFK","1840",-13.00,0.00,,,,,,
2014-11-13,"AA","1646","JFK","MIA","1055",4.00,0.00,,,,,,
2014-11-13,"AA","2213","JFK","DFW","0900",-11.00,0.00,,,,,,
2014-11-13,"AA","2283","LGA","MIA","1355",-9.00,0.00,,,,,,
2014-11-13,"AA","2285","JFK","MCO","1459",-6.00,0.00,,,,,,
2014-11-13,"AA","2285","MCO","JFK","1855",-13.00,0.00,,,,,,
2014-11-13,"AA","2287","LGA","MIA","0945",17.00,0.00,0.00,0.00,0.00,0.00,17.00,
2014-11-13,"AA","2298","MIA","LGA","2100",-24.00,0.00,,,,,,
2014-11-13,"AA","2299","JFK","MIA","0545",5.00,0.00,,,,,,
2014-11-13,"AA","2314","JFK","BOS","2020",27.00,0.00,27.00,0.00,0.00,0.00,0.00,
2014-11-13,"AA","2351","JFK","MIA","1700",-3.00,0.00,,,,,,
2014-11-13,"AA","2451","LGA","MIA","0700",38.00,0.00,0.00,0.00,38.00,0.00,0.00,
